InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	10615.68	22890	REACT	DPOP	ONLINE	10	6.0	0.9	10
1	11160.39	23750	REACT	DPOP	ONLINE	10	6.0	0.9	10
2	11394.66	2180	REACT	DPOP	ONLINE	10	6.0	0.9	10
3	11293.75	13220	REACT	DPOP	ONLINE	10	6.0	0.9	10
4	10667	1450	REACT	DPOP	ONLINE	10	6.0	0.9	10
5	10553.19	13510	REACT	DPOP	ONLINE	10	6.0	0.9	10
6	10207.68	28450	REACT	DPOP	ONLINE	10	6.0	0.9	10
7	11454.78	2640	REACT	DPOP	ONLINE	10	6.0	0.9	10
8	10977.32	2250	REACT	DPOP	ONLINE	10	6.0	0.9	10
9	11825.5	25620	REACT	DPOP	ONLINE	10	6.0	0.9	10
10	11963.6	6781360	REACT	DPOP	ONLINE	10	6.0	0.9	10
11	10875.37	2940	REACT	DPOP	ONLINE	10	6.0	0.9	10
12	11201.33	2760	REACT	DPOP	ONLINE	10	6.0	0.9	10
13	11251.02	564850	REACT	DPOP	ONLINE	10	6.0	0.9	10
14	10723.43	20000	REACT	DPOP	ONLINE	10	6.0	0.9	10
15	10800.82	20940	REACT	DPOP	ONLINE	10	6.0	0.9	10
16	11266.53	2360	REACT	DPOP	ONLINE	10	6.0	0.9	10
17	12391.45	16760	REACT	DPOP	ONLINE	10	6.0	0.9	10
18	10826.12	19970	REACT	DPOP	ONLINE	10	6.0	0.9	10
19	10802.72	13220	REACT	DPOP	ONLINE	10	6.0	0.9	10
20	10774.04	10260	REACT	DPOP	ONLINE	10	6.0	0.9	10
21	11292.16	10790	REACT	DPOP	ONLINE	10	6.0	0.9	10
22	11185.52	22770	REACT	DPOP	ONLINE	10	6.0	0.9	10
23	11250.85	13560	REACT	DPOP	ONLINE	10	6.0	0.9	10
24	11979.41	22780	REACT	DPOP	ONLINE	10	6.0	0.9	10
25	11144.71	21510	REACT	DPOP	ONLINE	10	6.0	0.9	10
26	10737.42	16370	REACT	DPOP	ONLINE	10	6.0	0.9	10
27	12372.65	12390	REACT	DPOP	ONLINE	10	6.0	0.9	10
28	11081.08	22460	REACT	DPOP	ONLINE	10	6.0	0.9	10
29	11338.41	13660	REACT	DPOP	ONLINE	10	6.0	0.9	10
