InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	90	HYBRID	MGM	ONLINE	10	0.0	0.9	10
1	-∞	50	HYBRID	MGM	ONLINE	10	0.0	0.9	10
2	-∞	50	HYBRID	MGM	ONLINE	10	0.0	0.9	10
3	-∞	80	HYBRID	MGM	ONLINE	10	0.0	0.9	10
4	-∞	50	HYBRID	MGM	ONLINE	10	0.0	0.9	10
5	-∞	80	HYBRID	MGM	ONLINE	10	0.0	0.9	10
6	-∞	60	HYBRID	MGM	ONLINE	10	0.0	0.9	10
7	-∞	60	HYBRID	MGM	ONLINE	10	0.0	0.9	10
8	-∞	70	HYBRID	MGM	ONLINE	10	0.0	0.9	10
9	-∞	90	HYBRID	MGM	ONLINE	10	0.0	0.9	10
10	-∞	80	HYBRID	MGM	ONLINE	10	0.0	0.9	10
11	-∞	90	HYBRID	MGM	ONLINE	10	0.0	0.9	10
12	-∞	50	HYBRID	MGM	ONLINE	10	0.0	0.9	10
13	-∞	40	HYBRID	MGM	ONLINE	10	0.0	0.9	10
14	-∞	90	HYBRID	MGM	ONLINE	10	0.0	0.9	10
15	-∞	100	HYBRID	MGM	ONLINE	10	0.0	0.9	10
16	-∞	70	HYBRID	MGM	ONLINE	10	0.0	0.9	10
17	-∞	120	HYBRID	MGM	ONLINE	10	0.0	0.9	10
18	-∞	80	HYBRID	MGM	ONLINE	10	0.0	0.9	10
19	-∞	30	HYBRID	MGM	ONLINE	10	0.0	0.9	10
20	-∞	60	HYBRID	MGM	ONLINE	10	0.0	0.9	10
21	-∞	80	HYBRID	MGM	ONLINE	10	0.0	0.9	10
22	-∞	80	HYBRID	MGM	ONLINE	10	0.0	0.9	10
23	-∞	80	HYBRID	MGM	ONLINE	10	0.0	0.9	10
24	-∞	70	HYBRID	MGM	ONLINE	10	0.0	0.9	10
25	-∞	80	HYBRID	MGM	ONLINE	10	0.0	0.9	10
26	-∞	90	HYBRID	MGM	ONLINE	10	0.0	0.9	10
27	-∞	70	HYBRID	MGM	ONLINE	10	0.0	0.9	10
28	-∞	70	HYBRID	MGM	ONLINE	10	0.0	0.9	10
29	-∞	100	HYBRID	MGM	ONLINE	10	0.0	0.9	10
