InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14023.78	22230	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
1	14530.44	24310	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
2	15563.57	2080	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
3	14949.76	13090	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
4	14281.98	1550	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
5	14168.54	13630	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
6	14056.32	30050	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
7	14855.56	2750	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
8	15005.94	2190	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
9	15258.83	28360	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
10	15435.26	7471310	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
11	14642.81	2900	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
12	14722.2	2510	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
13	15004.68	577030	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
14	14587.55	19740	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
15	14693.89	23000	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
16	15035.06	2150	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
17	15832.75	16690	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
18	14667.04	20030	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
19	14609.85	15020	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
20	15060.59	10430	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
21	14882.38	10880	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
22	14578.91	22860	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
23	14848.32	14530	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
24	15835.88	23230	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
25	15253.44	21500	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
26	14427.56	16590	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
27	15528.7	12920	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
28	14543.51	22830	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
29	15010.18	13770	HYBRID	DPOP	ONLINE	10	6.0	0.9	10
