InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	10704.33	22600	REACT	DPOP	ONLINE	10	4.0	0.9	10
1	11233.76	23950	REACT	DPOP	ONLINE	10	4.0	0.9	10
2	11472.3	2040	REACT	DPOP	ONLINE	10	4.0	0.9	10
3	11338.83	13060	REACT	DPOP	ONLINE	10	4.0	0.9	10
4	10773.15	1480	REACT	DPOP	ONLINE	10	4.0	0.9	10
5	10659.96	13530	REACT	DPOP	ONLINE	10	4.0	0.9	10
6	10292.3	28360	REACT	DPOP	ONLINE	10	4.0	0.9	10
7	11520.9	2840	REACT	DPOP	ONLINE	10	4.0	0.9	10
8	11074.64	2290	REACT	DPOP	ONLINE	10	4.0	0.9	10
9	11884.78	25910	REACT	DPOP	ONLINE	10	4.0	0.9	10
10	12018.8	6816470	REACT	DPOP	ONLINE	10	4.0	0.9	10
11	10926.57	2880	REACT	DPOP	ONLINE	10	4.0	0.9	10
12	11258.08	2600	REACT	DPOP	ONLINE	10	4.0	0.9	10
13	11325.42	560670	REACT	DPOP	ONLINE	10	4.0	0.9	10
14	10785.06	19500	REACT	DPOP	ONLINE	10	4.0	0.9	10
15	10910.34	21200	REACT	DPOP	ONLINE	10	4.0	0.9	10
16	11367.68	2030	REACT	DPOP	ONLINE	10	4.0	0.9	10
17	12442.81	16450	REACT	DPOP	ONLINE	10	4.0	0.9	10
18	10897.75	19760	REACT	DPOP	ONLINE	10	4.0	0.9	10
19	10899.4	13240	REACT	DPOP	ONLINE	10	4.0	0.9	10
20	10871.34	10300	REACT	DPOP	ONLINE	10	4.0	0.9	10
21	11325.78	10890	REACT	DPOP	ONLINE	10	4.0	0.9	10
22	11250.08	22580	REACT	DPOP	ONLINE	10	4.0	0.9	10
23	11342.75	13420	REACT	DPOP	ONLINE	10	4.0	0.9	10
24	12056.91	22980	REACT	DPOP	ONLINE	10	4.0	0.9	10
25	11213.97	21400	REACT	DPOP	ONLINE	10	4.0	0.9	10
26	10813.06	16280	REACT	DPOP	ONLINE	10	4.0	0.9	10
27	12398.72	12440	REACT	DPOP	ONLINE	10	4.0	0.9	10
28	11170.4	22830	REACT	DPOP	ONLINE	10	4.0	0.9	10
29	11390.21	13500	REACT	DPOP	ONLINE	10	4.0	0.9	10
