InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14095.77	21790	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
1	14583.97	23970	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
2	15563.57	2050	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
3	14949.76	12990	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
4	14356.74	1480	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
5	14209.38	14000	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
6	14189.8	28780	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
7	14868.7	2600	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
8	15040.91	2340	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
9	15262.07	28790	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
10	15437.18	7007830	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
11	14668.98	2810	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
12	14792.29	2570	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
13	15014.28	574120	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
14	14587.55	20160	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
15	14710.36	22950	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
16	15044.21	2160	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
17	15865.76	16810	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
18	14681.8	20060	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
19	14620.15	14750	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
20	15060.59	10620	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
21	14888.64	11050	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
22	14657.61	23160	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
23	14949.56	14340	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
24	15838.06	23130	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
25	15253.44	21420	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
26	14448.59	16640	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
27	15528.7	12250	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
28	14597.91	22890	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
29	15010.18	13480	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
