InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14038.57	21890	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
1	14539.76	23940	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
2	15586.86	2000	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
3	15055.43	13080	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
4	14132.39	1410	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
5	14142.23	13710	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
6	14085.59	28570	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
7	14856.17	2670	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
8	15038.93	2310	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
9	15302.52	28220	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
10	15466.06	6969270	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
11	14685.1	2880	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
12	14606.08	2470	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
13	14977.52	580450	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
14	14556.38	20260	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
15	14628.41	22910	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
16	15045.79	2110	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
17	15858.99	16640	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
18	14674.83	20180	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
19	14597.13	15320	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
20	15011.58	10430	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
21	14885.99	11090	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
22	14563.25	23230	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
23	14905.57	14390	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
24	15771.7	24790	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
25	15279.73	21520	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
26	14407.18	16560	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
27	15507.17	12220	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
28	14552.08	23710	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
29	15003.15	13500	FORWARD	DPOP	ONLINE	10	4.0	0.9	10
