InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	10527.03	22500	REACT	DPOP	ONLINE	10	8.0	0.9	10
1	11087.03	23570	REACT	DPOP	ONLINE	10	8.0	0.9	10
2	11317.01	2150	REACT	DPOP	ONLINE	10	8.0	0.9	10
3	11248.66	13130	REACT	DPOP	ONLINE	10	8.0	0.9	10
4	10560.84	1610	REACT	DPOP	ONLINE	10	8.0	0.9	10
5	10446.41	13500	REACT	DPOP	ONLINE	10	8.0	0.9	10
6	10123.05	28550	REACT	DPOP	ONLINE	10	8.0	0.9	10
7	11388.65	2820	REACT	DPOP	ONLINE	10	8.0	0.9	10
8	10880	2180	REACT	DPOP	ONLINE	10	8.0	0.9	10
9	11766.22	26200	REACT	DPOP	ONLINE	10	8.0	0.9	10
10	11908.41	6798660	REACT	DPOP	ONLINE	10	8.0	0.9	10
11	10824.18	2900	REACT	DPOP	ONLINE	10	8.0	0.9	10
12	11144.59	2690	REACT	DPOP	ONLINE	10	8.0	0.9	10
13	11176.63	564830	REACT	DPOP	ONLINE	10	8.0	0.9	10
14	10661.79	20100	REACT	DPOP	ONLINE	10	8.0	0.9	10
15	10691.31	21120	REACT	DPOP	ONLINE	10	8.0	0.9	10
16	11165.39	2210	REACT	DPOP	ONLINE	10	8.0	0.9	10
17	12340.08	16860	REACT	DPOP	ONLINE	10	8.0	0.9	10
18	10754.5	19790	REACT	DPOP	ONLINE	10	8.0	0.9	10
19	10706.05	13390	REACT	DPOP	ONLINE	10	8.0	0.9	10
20	10676.74	10370	REACT	DPOP	ONLINE	10	8.0	0.9	10
21	11258.55	11040	REACT	DPOP	ONLINE	10	8.0	0.9	10
22	11120.97	23140	REACT	DPOP	ONLINE	10	8.0	0.9	10
23	11158.95	13450	REACT	DPOP	ONLINE	10	8.0	0.9	10
24	11901.92	23060	REACT	DPOP	ONLINE	10	8.0	0.9	10
25	11075.44	21370	REACT	DPOP	ONLINE	10	8.0	0.9	10
26	10661.78	16270	REACT	DPOP	ONLINE	10	8.0	0.9	10
27	12346.58	12310	REACT	DPOP	ONLINE	10	8.0	0.9	10
28	10991.76	22690	REACT	DPOP	ONLINE	10	8.0	0.9	10
29	11286.6	13630	REACT	DPOP	ONLINE	10	8.0	0.9	10
