Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-30.31	200	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
0	181.93	460	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
1	324.06	600	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
2	481.08	720	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
3	481.08	840	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
4	481.08	970	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
5	481.08	1100	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
6	481.08	1210	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
7	481.08	1340	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
8	481.08	1450	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
9	481.08	1560	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
10	481.08	1680	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
11	481.08	1800	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
12	481.08	1920	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
13	481.08	2030	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
14	481.08	2150	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
15	481.08	2270	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
16	481.08	2390	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
17	481.08	2500	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
18	481.08	2610	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
19	481.08	2720	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
20	481.08	2850	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
21	481.08	2980	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
22	481.08	3100	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
23	481.08	3220	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
24	481.08	3340	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
25	481.08	3460	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
26	481.08	3580	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
27	481.08	3700	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
28	481.08	3820	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
29	481.08	3940	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
30	481.08	4060	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
31	481.08	4180	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
32	481.08	4320	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
33	481.08	4440	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
34	481.08	4560	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
35	481.08	4680	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
36	481.08	4810	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
37	481.08	4920	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
38	481.08	5040	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
39	481.08	5160	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
40	481.08	5290	1	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
