Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	94.59	300	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
0	204.78	440	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
1	355.37	470	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
2	476.8	490	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
3	476.8	500	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
4	476.8	520	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
5	476.8	530	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
6	476.8	550	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
7	476.8	560	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
8	476.8	580	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
9	476.8	590	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
10	476.8	600	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
11	476.8	610	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
12	476.8	620	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
13	476.8	640	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
14	476.8	650	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
15	476.8	670	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
16	476.8	680	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
17	476.8	690	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
18	476.8	710	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
19	476.8	720	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
20	476.8	740	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
21	476.8	750	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
22	476.8	760	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
23	476.8	770	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
24	476.8	780	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
25	476.8	800	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
26	476.8	820	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
27	476.8	840	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
28	476.8	850	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
29	476.8	870	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
30	476.8	890	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
31	476.8	900	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
32	476.8	920	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
33	476.8	930	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
34	476.8	950	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
35	476.8	970	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
36	476.8	980	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
37	476.8	990	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
38	476.8	1000	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
39	476.8	1020	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
40	476.8	1030	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
