Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-138.1	190	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
0	25.32	370	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
1	205.38	430	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
2	205.38	470	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
3	205.38	510	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
4	205.38	550	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
5	205.38	590	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
6	205.38	640	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
7	205.38	680	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
8	205.38	720	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
9	205.38	770	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
10	205.38	810	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
11	205.38	860	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
12	205.38	900	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
13	205.38	940	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
14	205.38	970	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
15	205.38	1030	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
16	205.38	1070	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
17	205.38	1100	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
18	205.38	1140	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
19	205.38	1180	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
20	205.38	1220	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
21	205.38	1260	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
22	205.38	1300	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
23	205.38	1350	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
24	205.38	1390	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
25	205.38	1430	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
26	205.38	1470	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
27	205.38	1510	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
28	205.38	1550	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
29	205.38	1590	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
30	205.38	1630	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
31	205.38	1680	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
32	205.38	1720	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
33	205.38	1770	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
34	205.38	1800	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
35	205.38	1840	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
36	205.38	1880	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
37	205.38	1920	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
38	205.38	1960	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
39	205.38	1990	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
40	205.38	2030	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
