Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	318.92	250	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
0	361.16	340	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
1	361.16	380	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
2	399.19	400	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
3	445.52	410	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
4	445.52	420	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
5	445.52	440	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
6	445.52	450	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
7	445.52	460	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
8	445.52	470	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
9	445.52	490	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
10	445.52	500	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
11	445.52	510	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
12	445.52	520	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
13	445.52	550	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
14	445.52	560	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
15	445.52	570	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
16	445.52	580	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
17	445.52	590	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
18	445.52	600	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
19	445.52	620	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
20	445.52	630	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
21	445.52	640	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
22	445.52	660	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
23	445.52	680	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
24	445.52	690	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
25	445.52	700	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
26	445.52	710	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
27	445.52	720	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
28	445.52	730	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
29	445.52	750	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
30	445.52	760	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
31	445.52	780	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
32	445.52	790	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
33	445.52	800	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
34	445.52	810	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
35	445.52	820	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
36	445.52	830	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
37	445.52	840	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
38	445.52	850	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
39	445.52	880	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
40	445.52	890	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
