Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	319.32	170	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
0	361.55	240	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
1	361.55	290	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
2	399.58	320	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
3	445.91	330	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
4	445.91	340	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
5	445.91	350	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
6	445.91	360	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
7	445.91	380	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
8	445.91	380	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
9	445.91	390	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
10	445.91	400	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
11	445.91	410	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
12	445.91	410	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
13	445.91	420	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
14	445.91	420	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
15	445.91	430	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
16	445.91	440	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
17	445.91	450	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
18	445.91	460	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
19	445.91	470	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
20	445.91	480	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
21	445.91	490	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
22	445.91	500	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
23	445.91	510	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
24	445.91	520	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
25	445.91	530	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
26	445.91	540	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
27	445.91	550	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
28	445.91	550	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
29	445.91	560	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
30	445.91	570	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
31	445.91	580	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
32	445.91	590	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
33	445.91	590	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
34	445.91	600	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
35	445.91	600	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
36	445.91	610	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
37	445.91	620	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
38	445.91	630	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
39	445.91	640	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
40	445.91	650	0	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
