Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	339.6	300	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
0	454.63	440	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
1	454.63	450	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
2	454.63	460	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
3	454.63	470	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
4	454.63	490	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
5	454.63	520	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
6	454.63	540	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
7	454.63	550	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
8	454.63	560	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
9	454.63	580	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
10	454.63	600	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
11	454.63	610	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
12	454.63	620	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
13	454.63	630	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
14	454.63	640	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
15	454.63	650	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
16	454.63	660	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
17	454.63	670	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
18	454.63	680	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
19	454.63	690	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
20	454.63	700	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
21	454.63	720	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
22	454.63	730	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
23	454.63	740	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
24	454.63	750	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
25	454.63	760	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
26	454.63	770	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
27	454.63	780	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
28	454.63	790	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
29	454.63	800	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
30	454.63	810	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
31	454.63	830	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
32	454.63	840	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
33	454.63	850	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
34	454.63	860	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
35	454.63	870	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
36	454.63	880	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
37	454.63	890	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
38	454.63	900	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
39	454.63	910	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
40	454.63	920	24	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
