InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	740.01	90	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
1	707.73	80	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
2	721.45	300	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
3	706.7	190	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
4	539.51	340	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
5	540.26	470	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
6	686.92	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
7	708.08	310	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
8	744.04	230	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
9	385.08	220	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
10	237.46	630	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
11	690.69	310	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
12	690.52	450	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
13	613.27	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
14	522.87	460	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
15	804.56	290	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
16	653.89	160	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
17	-108.44	490	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
18	681.39	100	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
19	731.23	280	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
20	-160.66	160	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
21	765.95	170	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
22	728.7	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
23	688.69	700	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
24	715.29	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
25	677.08	300	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
26	695.7	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
27	723.15	300	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
28	683.01	270	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
29	723.52	170	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
30	487.6	400	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
31	725.11	90	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
32	705.54	60	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
33	741.58	170	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
34	733.56	820	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
35	747.36	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
36	694.25	870	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
37	710.16	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
38	746.15	90	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
39	533.55	70	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
40	714.04	290	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
41	690.08	430	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
42	728.28	180	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
43	682.61	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
44	732.46	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
45	656.88	680	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
46	760.25	70	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
47	769.72	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
48	772.79	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
49	772.47	100	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
50	368.96	1590	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
51	509.84	170	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
52	752.89	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
53	319	220	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
54	650.89	480	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
55	735.67	390	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
56	702.32	400	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
57	723.92	230	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
58	754.27	2270	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
59	725.55	440	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
60	726.59	110	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
61	568.72	350	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
62	763.79	1230	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
63	669.83	80	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
64	737.44	330	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
65	729.69	330	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
66	28.57	390	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
67	540.46	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
68	737.99	240	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
69	730.94	270	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
70	718.07	980	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
71	740	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
72	722.1	410	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
73	699.41	120	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
74	655.02	150	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
75	736.68	400	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
76	713.55	320	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
77	547.8	180	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
78	690.53	130	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
79	730.93	90	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
80	660.96	250	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
81	743.3	110	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
82	699.68	1380	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
83	730.99	390	LS_SDPOP	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
