Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	10.0	10
0	4480	0	1240	HYBRID	MGM	ONLINE	10	10.0	10
1	4788	0	0	HYBRID	MGM	ONLINE	10	10.0	10
2	4464	0	0	HYBRID	MGM	ONLINE	10	10.0	10
3	4908	80	0	HYBRID	MGM	ONLINE	10	10.0	10
4	4684	60	10	HYBRID	MGM	ONLINE	10	10.0	10
5	4595	0	0	HYBRID	MGM	ONLINE	10	10.0	10
6	4580	40	0	HYBRID	MGM	ONLINE	10	10.0	10
7	4418	100	0	HYBRID	MGM	ONLINE	10	10.0	10
8	4401	60	0	HYBRID	MGM	ONLINE	10	10.0	10
9	4776	120	10	HYBRID	MGM	ONLINE	10	10.0	10
10	4876	0	0	HYBRID	MGM	ONLINE	10	10.0	10
