Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	30.0	10
0	4229.4	0	1230	HYBRID	MGM	ONLINE	10	30.0	10
1	4245.2	420	0	HYBRID	MGM	ONLINE	10	30.0	10
2	4270	0	0	HYBRID	MGM	ONLINE	10	30.0	10
3	4540	180	10	HYBRID	MGM	ONLINE	10	30.0	10
4	4180.6	180	0	HYBRID	MGM	ONLINE	10	30.0	10
5	4235.4	180	0	HYBRID	MGM	ONLINE	10	30.0	10
6	4664	0	0	HYBRID	MGM	ONLINE	10	30.0	10
7	4550	0	10	HYBRID	MGM	ONLINE	10	30.0	10
8	4461.4	0	10	HYBRID	MGM	ONLINE	10	30.0	10
9	4529.4	0	0	HYBRID	MGM	ONLINE	10	30.0	10
10	4503.4	0	0	HYBRID	MGM	ONLINE	10	30.0	10
