Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	20.0	10
0	4514.4	0	1140	HYBRID	MGM	ONLINE	10	20.0	10
1	4658	0	0	HYBRID	MGM	ONLINE	10	20.0	10
2	4406.2	0	0	HYBRID	MGM	ONLINE	10	20.0	10
3	4455.6	200	0	HYBRID	MGM	ONLINE	10	20.0	10
4	4774	0	0	HYBRID	MGM	ONLINE	10	20.0	10
5	4504.8	80	0	HYBRID	MGM	ONLINE	10	20.0	10
6	4616.6	0	10	HYBRID	MGM	ONLINE	10	20.0	10
7	4680.6	0	0	HYBRID	MGM	ONLINE	10	20.0	10
8	4730.4	0	0	HYBRID	MGM	ONLINE	10	20.0	10
9	4685	0	0	HYBRID	MGM	ONLINE	10	20.0	10
10	4900	0	0	HYBRID	MGM	ONLINE	10	20.0	10
