Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	0.0	10
0	4622	0	1210	HYBRID	MGM	ONLINE	10	0.0	10
1	4723.6	0	10	HYBRID	MGM	ONLINE	10	0.0	10
2	4652	0	0	HYBRID	MGM	ONLINE	10	0.0	10
3	4748	0	10	HYBRID	MGM	ONLINE	10	0.0	10
4	4795.4	0	0	HYBRID	MGM	ONLINE	10	0.0	10
5	4424	0	0	HYBRID	MGM	ONLINE	10	0.0	10
6	4688.8	0	0	HYBRID	MGM	ONLINE	10	0.0	10
7	4638.8	0	10	HYBRID	MGM	ONLINE	10	0.0	10
8	4758	0	0	HYBRID	MGM	ONLINE	10	0.0	10
9	4726	0	0	HYBRID	MGM	ONLINE	10	0.0	10
10	4410.2	0	0	HYBRID	MGM	ONLINE	10	0.0	10
