Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	10.0	10
0	4171.2	0	1100	HYBRID	MGM	ONLINE	10	10.0	10
1	4063.2	140	0	HYBRID	MGM	ONLINE	10	10.0	10
2	4187.36	160	0	HYBRID	MGM	ONLINE	10	10.0	10
3	4338.6	80	0	HYBRID	MGM	ONLINE	10	10.0	10
4	3881.4	100	0	HYBRID	MGM	ONLINE	10	10.0	10
5	4354.6	40	0	HYBRID	MGM	ONLINE	10	10.0	10
6	3942.6	180	0	HYBRID	MGM	ONLINE	10	10.0	10
7	3977	120	10	HYBRID	MGM	ONLINE	10	10.0	10
8	4218	0	10	HYBRID	MGM	ONLINE	10	10.0	10
9	3834.4	80	10	HYBRID	MGM	ONLINE	10	10.0	10
10	4291.4	120	0	HYBRID	MGM	ONLINE	10	10.0	10
