Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	30.0	10
0	4572.2	0	1290	HYBRID	MGM	ONLINE	10	30.0	10
1	4495.76	0	0	HYBRID	MGM	ONLINE	10	30.0	10
2	4187.2	0	0	HYBRID	MGM	ONLINE	10	30.0	10
3	4505.6	0	10	HYBRID	MGM	ONLINE	10	30.0	10
4	4286.2	240	0	HYBRID	MGM	ONLINE	10	30.0	10
5	4524.2	0	10	HYBRID	MGM	ONLINE	10	30.0	10
6	4534	120	10	HYBRID	MGM	ONLINE	10	30.0	10
7	4385.2	120	0	HYBRID	MGM	ONLINE	10	30.0	10
8	4016	0	0	HYBRID	MGM	ONLINE	10	30.0	10
9	4384.2	0	0	HYBRID	MGM	ONLINE	10	30.0	10
10	4320	0	0	HYBRID	MGM	ONLINE	10	30.0	10
