Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	50.0	10
0	4082	0	1130	HYBRID	MGM	ONLINE	10	50.0	10
1	4480.2	600	0	HYBRID	MGM	ONLINE	10	50.0	10
2	4370.2	0	10	HYBRID	MGM	ONLINE	10	50.0	10
3	4352.2	0	0	HYBRID	MGM	ONLINE	10	50.0	10
4	4390.2	0	0	HYBRID	MGM	ONLINE	10	50.0	10
5	4344.2	0	10	HYBRID	MGM	ONLINE	10	50.0	10
6	4194.2	0	0	HYBRID	MGM	ONLINE	10	50.0	10
7	4286.2	0	0	HYBRID	MGM	ONLINE	10	50.0	10
8	4348.2	0	0	HYBRID	MGM	ONLINE	10	50.0	10
9	4111.2	0	0	HYBRID	MGM	ONLINE	10	50.0	10
10	4268.2	0	0	HYBRID	MGM	ONLINE	10	50.0	10
