Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	50.0	10
0	3970.4	0	890	HYBRID	MGM	ONLINE	10	50.0	10
1	4506	300	0	HYBRID	MGM	ONLINE	10	50.0	10
2	4414	400	0	HYBRID	MGM	ONLINE	10	50.0	10
3	4368	0	0	HYBRID	MGM	ONLINE	10	50.0	10
4	4547.4	200	0	HYBRID	MGM	ONLINE	10	50.0	10
5	4411.8	0	10	HYBRID	MGM	ONLINE	10	50.0	10
6	4444.4	0	10	HYBRID	MGM	ONLINE	10	50.0	10
7	4415.4	0	0	HYBRID	MGM	ONLINE	10	50.0	10
8	4404	0	0	HYBRID	MGM	ONLINE	10	50.0	10
9	4159.4	0	0	HYBRID	MGM	ONLINE	10	50.0	10
10	4632	0	0	HYBRID	MGM	ONLINE	10	50.0	10
