Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	40.0	10
0	4461.36	0	1180	HYBRID	MGM	ONLINE	10	40.0	10
1	4370.6	0	0	HYBRID	MGM	ONLINE	10	40.0	10
2	4417.4	240	0	HYBRID	MGM	ONLINE	10	40.0	10
3	4420.6	0	0	HYBRID	MGM	ONLINE	10	40.0	10
4	4386.6	0	0	HYBRID	MGM	ONLINE	10	40.0	10
5	4278.6	0	10	HYBRID	MGM	ONLINE	10	40.0	10
6	4326.6	0	0	HYBRID	MGM	ONLINE	10	40.0	10
7	4218.6	0	0	HYBRID	MGM	ONLINE	10	40.0	10
8	4544.6	0	0	HYBRID	MGM	ONLINE	10	40.0	10
9	4330.6	0	10	HYBRID	MGM	ONLINE	10	40.0	10
10	4268.8	0	0	HYBRID	MGM	ONLINE	10	40.0	10
