Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	10.0	10
0	4552	0	1050	HYBRID	MGM	ONLINE	10	10.0	10
1	4318	100	10	HYBRID	MGM	ONLINE	10	10.0	10
2	4192.2	40	0	HYBRID	MGM	ONLINE	10	10.0	10
3	4364	80	0	HYBRID	MGM	ONLINE	10	10.0	10
4	4556.6	120	0	HYBRID	MGM	ONLINE	10	10.0	10
5	4380	60	0	HYBRID	MGM	ONLINE	10	10.0	10
6	4190	100	0	HYBRID	MGM	ONLINE	10	10.0	10
7	4540.2	160	0	HYBRID	MGM	ONLINE	10	10.0	10
8	4712	120	0	HYBRID	MGM	ONLINE	10	10.0	10
9	4434	0	0	HYBRID	MGM	ONLINE	10	10.0	10
10	4156.4	140	0	HYBRID	MGM	ONLINE	10	10.0	10
