Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	10.0	10
0	4395.2	0	1200	HYBRID	MGM	ONLINE	10	10.0	10
1	4536	140	0	HYBRID	MGM	ONLINE	10	10.0	10
2	4249.2	60	0	HYBRID	MGM	ONLINE	10	10.0	10
3	4465.6	80	10	HYBRID	MGM	ONLINE	10	10.0	10
4	4622.4	40	0	HYBRID	MGM	ONLINE	10	10.0	10
5	4763.2	100	0	HYBRID	MGM	ONLINE	10	10.0	10
6	4506	0	0	HYBRID	MGM	ONLINE	10	10.0	10
7	4812	80	0	HYBRID	MGM	ONLINE	10	10.0	10
8	4608.4	120	0	HYBRID	MGM	ONLINE	10	10.0	10
9	4222	60	10	HYBRID	MGM	ONLINE	10	10.0	10
10	4612	0	10	HYBRID	MGM	ONLINE	10	10.0	10
