Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	10.0	10
0	4521.2	0	960	HYBRID	MGM	ONLINE	10	10.0	10
1	4998	0	0	HYBRID	MGM	ONLINE	10	10.0	10
2	4762	20	0	HYBRID	MGM	ONLINE	10	10.0	10
3	4840	20	0	HYBRID	MGM	ONLINE	10	10.0	10
4	4702	0	0	HYBRID	MGM	ONLINE	10	10.0	10
5	4306	120	0	HYBRID	MGM	ONLINE	10	10.0	10
6	4658	80	10	HYBRID	MGM	ONLINE	10	10.0	10
7	4676	40	10	HYBRID	MGM	ONLINE	10	10.0	10
8	4652	0	0	HYBRID	MGM	ONLINE	10	10.0	10
9	5036.8	60	10	HYBRID	MGM	ONLINE	10	10.0	10
10	4734	0	0	HYBRID	MGM	ONLINE	10	10.0	10
