Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	20.0	10
0	4845.2	0	1170	HYBRID	MGM	ONLINE	10	20.0	10
1	4580.6	0	20	HYBRID	MGM	ONLINE	10	20.0	10
2	4684.7	0	0	HYBRID	MGM	ONLINE	10	20.0	10
3	4732.8	120	10	HYBRID	MGM	ONLINE	10	20.0	10
4	4636.8	0	0	HYBRID	MGM	ONLINE	10	20.0	10
5	5070.4	0	10	HYBRID	MGM	ONLINE	10	20.0	10
6	4668.6	0	0	HYBRID	MGM	ONLINE	10	20.0	10
7	4975.4	0	0	HYBRID	MGM	ONLINE	10	20.0	10
8	4364.4	400	0	HYBRID	MGM	ONLINE	10	20.0	10
9	4538	0	0	HYBRID	MGM	ONLINE	10	20.0	10
10	4808.8	240	0	HYBRID	MGM	ONLINE	10	20.0	10
