Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	30.0	10
0	4754	0	1120	HYBRID	MGM	ONLINE	10	30.0	10
1	4577	540	0	HYBRID	MGM	ONLINE	10	30.0	10
2	4305.2	0	10	HYBRID	MGM	ONLINE	10	30.0	10
3	4746	240	0	HYBRID	MGM	ONLINE	10	30.0	10
4	4568	0	0	HYBRID	MGM	ONLINE	10	30.0	10
5	4778	0	0	HYBRID	MGM	ONLINE	10	30.0	10
6	4514	0	0	HYBRID	MGM	ONLINE	10	30.0	10
7	4608	0	0	HYBRID	MGM	ONLINE	10	30.0	10
8	4604	480	0	HYBRID	MGM	ONLINE	10	30.0	10
9	4670	0	10	HYBRID	MGM	ONLINE	10	30.0	10
10	4826	0	0	HYBRID	MGM	ONLINE	10	30.0	10
