Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	50.0	10
0	4480	0	1010	HYBRID	MGM	ONLINE	10	50.0	10
1	4698.4	700	0	HYBRID	MGM	ONLINE	10	50.0	10
2	4554.4	0	0	HYBRID	MGM	ONLINE	10	50.0	10
3	4526	0	0	HYBRID	MGM	ONLINE	10	50.0	10
4	4618	0	10	HYBRID	MGM	ONLINE	10	50.0	10
5	4852	0	0	HYBRID	MGM	ONLINE	10	50.0	10
6	4802.4	0	0	HYBRID	MGM	ONLINE	10	50.0	10
7	4736	0	0	HYBRID	MGM	ONLINE	10	50.0	10
8	4714	0	0	HYBRID	MGM	ONLINE	10	50.0	10
9	4890	0	0	HYBRID	MGM	ONLINE	10	50.0	10
10	4714	0	0	HYBRID	MGM	ONLINE	10	50.0	10
