Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	0.0	10
0	4558	0	1360	HYBRID	MGM	ONLINE	10	0.0	10
1	4756	0	10	HYBRID	MGM	ONLINE	10	0.0	10
2	4358	0	0	HYBRID	MGM	ONLINE	10	0.0	10
3	4612	0	10	HYBRID	MGM	ONLINE	10	0.0	10
4	4346.6	0	0	HYBRID	MGM	ONLINE	10	0.0	10
5	4644	0	0	HYBRID	MGM	ONLINE	10	0.0	10
6	4108	0	0	HYBRID	MGM	ONLINE	10	0.0	10
7	4540.08	0	10	HYBRID	MGM	ONLINE	10	0.0	10
8	4672	0	0	HYBRID	MGM	ONLINE	10	0.0	10
9	4698	0	0	HYBRID	MGM	ONLINE	10	0.0	10
10	4398.2	0	0	HYBRID	MGM	ONLINE	10	0.0	10
