Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	20.0	10
0	4718	0	1240	HYBRID	MGM	ONLINE	10	20.0	10
1	4300.74	200	10	HYBRID	MGM	ONLINE	10	20.0	10
2	4496	200	0	HYBRID	MGM	ONLINE	10	20.0	10
3	4770	0	0	HYBRID	MGM	ONLINE	10	20.0	10
4	4804	0	10	HYBRID	MGM	ONLINE	10	20.0	10
5	4327	0	0	HYBRID	MGM	ONLINE	10	20.0	10
6	4478	120	0	HYBRID	MGM	ONLINE	10	20.0	10
7	4046	0	0	HYBRID	MGM	ONLINE	10	20.0	10
8	4352	0	0	HYBRID	MGM	ONLINE	10	20.0	10
9	4379	0	0	HYBRID	MGM	ONLINE	10	20.0	10
10	4053.2	120	10	HYBRID	MGM	ONLINE	10	20.0	10
