Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	40.0	10
0	3967.96	0	1270	HYBRID	MGM	ONLINE	10	40.0	10
1	4189.2	400	0	HYBRID	MGM	ONLINE	10	40.0	10
2	4228.6	720	0	HYBRID	MGM	ONLINE	10	40.0	10
3	4251.6	240	0	HYBRID	MGM	ONLINE	10	40.0	10
4	4376.56	0	0	HYBRID	MGM	ONLINE	10	40.0	10
5	4082	0	10	HYBRID	MGM	ONLINE	10	40.0	10
6	4123.2	0	0	HYBRID	MGM	ONLINE	10	40.0	10
7	4387	0	0	HYBRID	MGM	ONLINE	10	40.0	10
8	4440.56	0	10	HYBRID	MGM	ONLINE	10	40.0	10
9	4310.2	0	0	HYBRID	MGM	ONLINE	10	40.0	10
10	4292.56	0	0	HYBRID	MGM	ONLINE	10	40.0	10
