Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	30.0	10
0	4215.8	0	1210	HYBRID	MGM	ONLINE	10	30.0	10
1	4520	240	0	HYBRID	MGM	ONLINE	10	30.0	10
2	4512	0	10	HYBRID	MGM	ONLINE	10	30.0	10
3	4660	0	0	HYBRID	MGM	ONLINE	10	30.0	10
4	4736	0	10	HYBRID	MGM	ONLINE	10	30.0	10
5	4708	0	0	HYBRID	MGM	ONLINE	10	30.0	10
6	4692	0	0	HYBRID	MGM	ONLINE	10	30.0	10
7	4722	0	0	HYBRID	MGM	ONLINE	10	30.0	10
8	4712	0	10	HYBRID	MGM	ONLINE	10	30.0	10
9	4402	0	0	HYBRID	MGM	ONLINE	10	30.0	10
10	4742	0	0	HYBRID	MGM	ONLINE	10	30.0	10
