Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	20.0	10
0	4624.4	0	1260	HYBRID	MGM	ONLINE	10	20.0	10
1	4488.2	280	0	HYBRID	MGM	ONLINE	10	20.0	10
2	4706	200	0	HYBRID	MGM	ONLINE	10	20.0	10
3	4728	0	0	HYBRID	MGM	ONLINE	10	20.0	10
4	4532	280	0	HYBRID	MGM	ONLINE	10	20.0	10
5	4416.6	0	10	HYBRID	MGM	ONLINE	10	20.0	10
6	4497	0	10	HYBRID	MGM	ONLINE	10	20.0	10
7	4371.4	0	0	HYBRID	MGM	ONLINE	10	20.0	10
8	4726	0	0	HYBRID	MGM	ONLINE	10	20.0	10
9	4159.4	0	0	HYBRID	MGM	ONLINE	10	20.0	10
10	4538	0	0	HYBRID	MGM	ONLINE	10	20.0	10
