Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	50.0	10
0	4215.8	0	1200	HYBRID	MGM	ONLINE	10	50.0	10
1	4494	200	0	HYBRID	MGM	ONLINE	10	50.0	10
2	4302.8	0	0	HYBRID	MGM	ONLINE	10	50.0	10
3	4532	0	10	HYBRID	MGM	ONLINE	10	50.0	10
4	4632.8	0	0	HYBRID	MGM	ONLINE	10	50.0	10
5	4622	0	0	HYBRID	MGM	ONLINE	10	50.0	10
6	4636	0	0	HYBRID	MGM	ONLINE	10	50.0	10
7	4560	0	0	HYBRID	MGM	ONLINE	10	50.0	10
8	4656	0	10	HYBRID	MGM	ONLINE	10	50.0	10
9	4240	0	10	HYBRID	MGM	ONLINE	10	50.0	10
10	4616	0	10	HYBRID	MGM	ONLINE	10	50.0	10
