Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	10.0	10
0	4646	0	1270	HYBRID	MGM	ONLINE	10	10.0	10
1	4671.4	140	0	HYBRID	MGM	ONLINE	10	10.0	10
2	4634	140	0	HYBRID	MGM	ONLINE	10	10.0	10
3	4782	20	0	HYBRID	MGM	ONLINE	10	10.0	10
4	4426.08	120	10	HYBRID	MGM	ONLINE	10	10.0	10
5	4350	100	0	HYBRID	MGM	ONLINE	10	10.0	10
6	4648	100	10	HYBRID	MGM	ONLINE	10	10.0	10
7	4479	160	0	HYBRID	MGM	ONLINE	10	10.0	10
8	4738.08	0	0	HYBRID	MGM	ONLINE	10	10.0	10
9	4301.8	140	0	HYBRID	MGM	ONLINE	10	10.0	10
10	4405	0	0	HYBRID	MGM	ONLINE	10	10.0	10
