Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	10.0	10
0	4354.4	0	950	HYBRID	MGM	ONLINE	10	10.0	10
1	4484.2	140	0	HYBRID	MGM	ONLINE	10	10.0	10
2	4647.8	0	0	HYBRID	MGM	ONLINE	10	10.0	10
3	4530	80	0	HYBRID	MGM	ONLINE	10	10.0	10
4	4314.6	0	0	HYBRID	MGM	ONLINE	10	10.0	10
5	4270.2	0	10	HYBRID	MGM	ONLINE	10	10.0	10
6	4448	0	0	HYBRID	MGM	ONLINE	10	10.0	10
7	4652.2	80	10	HYBRID	MGM	ONLINE	10	10.0	10
8	4550.2	0	0	HYBRID	MGM	ONLINE	10	10.0	10
9	4311.8	60	0	HYBRID	MGM	ONLINE	10	10.0	10
10	4471.6	0	0	HYBRID	MGM	ONLINE	10	10.0	10
