Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	10.0	10
0	4521.4	0	1250	HYBRID	MGM	ONLINE	10	10.0	10
1	4643.8	140	0	HYBRID	MGM	ONLINE	10	10.0	10
2	4294.6	80	0	HYBRID	MGM	ONLINE	10	10.0	10
3	4479.8	40	0	HYBRID	MGM	ONLINE	10	10.0	10
4	4832.6	200	20	HYBRID	MGM	ONLINE	10	10.0	10
5	4476.6	100	0	HYBRID	MGM	ONLINE	10	10.0	10
6	4722.6	100	0	HYBRID	MGM	ONLINE	10	10.0	10
7	4526.6	140	10	HYBRID	MGM	ONLINE	10	10.0	10
8	4601.4	0	0	HYBRID	MGM	ONLINE	10	10.0	10
9	4619.8	0	0	HYBRID	MGM	ONLINE	10	10.0	10
10	4274.84	100	0	HYBRID	MGM	ONLINE	10	10.0	10
