Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	0.0	10
0	4725.8	0	1100	HYBRID	MGM	ONLINE	10	0.0	10
1	4360	0	0	HYBRID	MGM	ONLINE	10	0.0	10
2	4234	0	0	HYBRID	MGM	ONLINE	10	0.0	10
3	4016.6	0	0	HYBRID	MGM	ONLINE	10	0.0	10
4	4235.6	0	0	HYBRID	MGM	ONLINE	10	0.0	10
5	4074	0	10	HYBRID	MGM	ONLINE	10	0.0	10
6	4328	0	0	HYBRID	MGM	ONLINE	10	0.0	10
7	4462	0	0	HYBRID	MGM	ONLINE	10	0.0	10
8	4593.8	0	10	HYBRID	MGM	ONLINE	10	0.0	10
9	4425.4	0	0	HYBRID	MGM	ONLINE	10	0.0	10
10	4408	0	0	HYBRID	MGM	ONLINE	10	0.0	10
