Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	0.0	10
0	4352	0	1200	HYBRID	MGM	ONLINE	10	0.0	10
1	4469.44	0	0	HYBRID	MGM	ONLINE	10	0.0	10
2	4592	0	0	HYBRID	MGM	ONLINE	10	0.0	10
3	4462	0	0	HYBRID	MGM	ONLINE	10	0.0	10
4	4642	0	10	HYBRID	MGM	ONLINE	10	0.0	10
5	4348.24	0	10	HYBRID	MGM	ONLINE	10	0.0	10
6	4136.6	0	0	HYBRID	MGM	ONLINE	10	0.0	10
7	4502.6	0	0	HYBRID	MGM	ONLINE	10	0.0	10
8	4638	0	0	HYBRID	MGM	ONLINE	10	0.0	10
9	4276.04	0	0	HYBRID	MGM	ONLINE	10	0.0	10
10	4298.2	0	10	HYBRID	MGM	ONLINE	10	0.0	10
