Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	20.0	10
0	4662	0	1070	HYBRID	MGM	ONLINE	10	20.0	10
1	4720	0	0	HYBRID	MGM	ONLINE	10	20.0	10
2	4081.62	0	0	HYBRID	MGM	ONLINE	10	20.0	10
3	4570	80	20	HYBRID	MGM	ONLINE	10	20.0	10
4	4436	0	0	HYBRID	MGM	ONLINE	10	20.0	10
5	4686	200	0	HYBRID	MGM	ONLINE	10	20.0	10
6	4988	0	0	HYBRID	MGM	ONLINE	10	20.0	10
7	4446	0	10	HYBRID	MGM	ONLINE	10	20.0	10
8	4584	0	0	HYBRID	MGM	ONLINE	10	20.0	10
9	4722	0	0	HYBRID	MGM	ONLINE	10	20.0	10
10	5002	0	10	HYBRID	MGM	ONLINE	10	20.0	10
