Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	20.0	10
0	4232	0	1020	HYBRID	MGM	ONLINE	10	20.0	10
1	4238	80	0	HYBRID	MGM	ONLINE	10	20.0	10
2	4498.6	160	0	HYBRID	MGM	ONLINE	10	20.0	10
3	4390	0	0	HYBRID	MGM	ONLINE	10	20.0	10
4	4720	240	0	HYBRID	MGM	ONLINE	10	20.0	10
5	4454	0	0	HYBRID	MGM	ONLINE	10	20.0	10
6	4428	160	0	HYBRID	MGM	ONLINE	10	20.0	10
7	4097	0	0	HYBRID	MGM	ONLINE	10	20.0	10
8	4652	0	0	HYBRID	MGM	ONLINE	10	20.0	10
9	4674	0	10	HYBRID	MGM	ONLINE	10	20.0	10
10	4214	0	0	HYBRID	MGM	ONLINE	10	20.0	10
