Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	20.0	10
0	4215	0	1010	HYBRID	MGM	ONLINE	10	20.0	10
1	4283.36	240	0	HYBRID	MGM	ONLINE	10	20.0	10
2	4389.4	0	0	HYBRID	MGM	ONLINE	10	20.0	10
3	4566.6	0	0	HYBRID	MGM	ONLINE	10	20.0	10
4	4034	200	10	HYBRID	MGM	ONLINE	10	20.0	10
5	4132	120	10	HYBRID	MGM	ONLINE	10	20.0	10
6	4182.4	0	0	HYBRID	MGM	ONLINE	10	20.0	10
7	4161.4	0	0	HYBRID	MGM	ONLINE	10	20.0	10
8	4201.4	0	10	HYBRID	MGM	ONLINE	10	20.0	10
9	4207.8	0	0	HYBRID	MGM	ONLINE	10	20.0	10
10	4098.4	0	0	HYBRID	MGM	ONLINE	10	20.0	10
