Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	0.0	10
0	4648.8	0	820	HYBRID	MGM	ONLINE	10	0.0	10
1	4069.2	0	10	HYBRID	MGM	ONLINE	10	0.0	10
2	4530	0	0	HYBRID	MGM	ONLINE	10	0.0	10
3	4564	0	10	HYBRID	MGM	ONLINE	10	0.0	10
4	4494	0	0	HYBRID	MGM	ONLINE	10	0.0	10
5	4428	0	0	HYBRID	MGM	ONLINE	10	0.0	10
6	4528	0	0	HYBRID	MGM	ONLINE	10	0.0	10
7	4766	0	0	HYBRID	MGM	ONLINE	10	0.0	10
8	4362.2	0	0	HYBRID	MGM	ONLINE	10	0.0	10
9	4594	0	0	HYBRID	MGM	ONLINE	10	0.0	10
10	4682	0	0	HYBRID	MGM	ONLINE	10	0.0	10
