Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	10.0	10
0	4403.2	0	1310	HYBRID	MGM	ONLINE	10	10.0	10
1	4128.2	80	0	HYBRID	MGM	ONLINE	10	10.0	10
2	4404.2	160	0	HYBRID	MGM	ONLINE	10	10.0	10
3	4526	160	10	HYBRID	MGM	ONLINE	10	10.0	10
4	4650	0	10	HYBRID	MGM	ONLINE	10	10.0	10
5	4297.6	140	0	HYBRID	MGM	ONLINE	10	10.0	10
6	4732	200	0	HYBRID	MGM	ONLINE	10	10.0	10
7	4598	80	10	HYBRID	MGM	ONLINE	10	10.0	10
8	4642	0	10	HYBRID	MGM	ONLINE	10	10.0	10
9	4355.8	80	0	HYBRID	MGM	ONLINE	10	10.0	10
10	4282	40	0	HYBRID	MGM	ONLINE	10	10.0	10
