Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	30.0	10
0	4256	0	1340	HYBRID	MGM	ONLINE	10	30.0	10
1	4379.2	360	0	HYBRID	MGM	ONLINE	10	30.0	10
2	4391.92	0	0	HYBRID	MGM	ONLINE	10	30.0	10
3	4368	420	0	HYBRID	MGM	ONLINE	10	30.0	10
4	3943	0	0	HYBRID	MGM	ONLINE	10	30.0	10
5	3877.32	240	10	HYBRID	MGM	ONLINE	10	30.0	10
6	4123.92	0	0	HYBRID	MGM	ONLINE	10	30.0	10
7	4204.72	0	0	HYBRID	MGM	ONLINE	10	30.0	10
8	4481.4	0	0	HYBRID	MGM	ONLINE	10	30.0	10
9	4356.4	540	10	HYBRID	MGM	ONLINE	10	30.0	10
10	4281	0	0	HYBRID	MGM	ONLINE	10	30.0	10
