Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	40.0	10
0	4564.2	0	980	HYBRID	MGM	ONLINE	10	40.0	10
1	4379.4	0	0	HYBRID	MGM	ONLINE	10	40.0	10
2	4365.4	400	0	HYBRID	MGM	ONLINE	10	40.0	10
3	4768	80	0	HYBRID	MGM	ONLINE	10	40.0	10
4	4374.4	0	0	HYBRID	MGM	ONLINE	10	40.0	10
5	4510	0	0	HYBRID	MGM	ONLINE	10	40.0	10
6	4536	0	0	HYBRID	MGM	ONLINE	10	40.0	10
7	4322	0	0	HYBRID	MGM	ONLINE	10	40.0	10
8	4493.8	0	0	HYBRID	MGM	ONLINE	10	40.0	10
9	4169.4	0	0	HYBRID	MGM	ONLINE	10	40.0	10
10	4519.2	0	0	HYBRID	MGM	ONLINE	10	40.0	10
