Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	0.0	10
0	4632	0	1130	HYBRID	MGM	ONLINE	10	0.0	10
1	4349.6	0	0	HYBRID	MGM	ONLINE	10	0.0	10
2	4616	0	0	HYBRID	MGM	ONLINE	10	0.0	10
3	4465.6	0	0	HYBRID	MGM	ONLINE	10	0.0	10
4	4535.6	0	10	HYBRID	MGM	ONLINE	10	0.0	10
5	4756	0	0	HYBRID	MGM	ONLINE	10	0.0	10
6	4176	0	10	HYBRID	MGM	ONLINE	10	0.0	10
7	4372.2	0	0	HYBRID	MGM	ONLINE	10	0.0	10
8	4592	0	0	HYBRID	MGM	ONLINE	10	0.0	10
9	4506	0	0	HYBRID	MGM	ONLINE	10	0.0	10
10	4868	0	0	HYBRID	MGM	ONLINE	10	0.0	10
