Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	30.0	10
0	4516	0	1200	HYBRID	MGM	ONLINE	10	30.0	10
1	4959.4	480	0	HYBRID	MGM	ONLINE	10	30.0	10
2	4926	0	10	HYBRID	MGM	ONLINE	10	30.0	10
3	4754	480	0	HYBRID	MGM	ONLINE	10	30.0	10
4	4382.1	0	0	HYBRID	MGM	ONLINE	10	30.0	10
5	4519.7	0	0	HYBRID	MGM	ONLINE	10	30.0	10
6	4794	0	0	HYBRID	MGM	ONLINE	10	30.0	10
7	4412	0	0	HYBRID	MGM	ONLINE	10	30.0	10
8	4455.37	420	0	HYBRID	MGM	ONLINE	10	30.0	10
9	4454.13	0	10	HYBRID	MGM	ONLINE	10	30.0	10
10	4170.73	0	10	HYBRID	MGM	ONLINE	10	30.0	10
