Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	20.0	10
0	4648	0	1210	HYBRID	MGM	ONLINE	10	20.0	10
1	4688	0	10	HYBRID	MGM	ONLINE	10	20.0	10
2	4554	240	10	HYBRID	MGM	ONLINE	10	20.0	10
3	4498	0	0	HYBRID	MGM	ONLINE	10	20.0	10
4	4836.08	280	0	HYBRID	MGM	ONLINE	10	20.0	10
5	4530.8	80	0	HYBRID	MGM	ONLINE	10	20.0	10
6	4808.2	0	0	HYBRID	MGM	ONLINE	10	20.0	10
7	4675.8	280	0	HYBRID	MGM	ONLINE	10	20.0	10
8	4531.8	0	0	HYBRID	MGM	ONLINE	10	20.0	10
9	4441.08	0	10	HYBRID	MGM	ONLINE	10	20.0	10
10	4735.8	0	0	HYBRID	MGM	ONLINE	10	20.0	10
