Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	30.0	10
0	4363.6	0	1330	HYBRID	MGM	ONLINE	10	30.0	10
1	4660	300	0	HYBRID	MGM	ONLINE	10	30.0	10
2	4324	0	0	HYBRID	MGM	ONLINE	10	30.0	10
3	4714	0	0	HYBRID	MGM	ONLINE	10	30.0	10
4	4429.2	180	10	HYBRID	MGM	ONLINE	10	30.0	10
5	4824	0	0	HYBRID	MGM	ONLINE	10	30.0	10
6	4524	180	10	HYBRID	MGM	ONLINE	10	30.0	10
7	4269.4	0	0	HYBRID	MGM	ONLINE	10	30.0	10
8	4434	0	10	HYBRID	MGM	ONLINE	10	30.0	10
9	4648	0	0	HYBRID	MGM	ONLINE	10	30.0	10
10	4738	0	0	HYBRID	MGM	ONLINE	10	30.0	10
