Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	50.0	10
0	4151	0	1200	HYBRID	MGM	ONLINE	10	50.0	10
1	4670	0	10	HYBRID	MGM	ONLINE	10	50.0	10
2	4832	0	0	HYBRID	MGM	ONLINE	10	50.0	10
3	4589.6	0	0	HYBRID	MGM	ONLINE	10	50.0	10
4	4341.6	0	0	HYBRID	MGM	ONLINE	10	50.0	10
5	4553	0	10	HYBRID	MGM	ONLINE	10	50.0	10
6	4512	0	0	HYBRID	MGM	ONLINE	10	50.0	10
7	4457	0	0	HYBRID	MGM	ONLINE	10	50.0	10
8	4308.4	0	0	HYBRID	MGM	ONLINE	10	50.0	10
9	4333.6	0	0	HYBRID	MGM	ONLINE	10	50.0	10
10	4685.4	0	0	HYBRID	MGM	ONLINE	10	50.0	10
