Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	0.0	10
0	4849.4	0	1090	HYBRID	MGM	ONLINE	10	0.0	10
1	4824	0	0	HYBRID	MGM	ONLINE	10	0.0	10
2	4134	0	0	HYBRID	MGM	ONLINE	10	0.0	10
3	4635.4	0	0	HYBRID	MGM	ONLINE	10	0.0	10
4	4930	0	0	HYBRID	MGM	ONLINE	10	0.0	10
5	4574.8	0	10	HYBRID	MGM	ONLINE	10	0.0	10
6	4289.4	0	0	HYBRID	MGM	ONLINE	10	0.0	10
7	4369.4	0	0	HYBRID	MGM	ONLINE	10	0.0	10
8	4484	0	0	HYBRID	MGM	ONLINE	10	0.0	10
9	4419.8	0	0	HYBRID	MGM	ONLINE	10	0.0	10
10	4509.8	0	0	HYBRID	MGM	ONLINE	10	0.0	10
