Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	70.0	10
0	4650	0	1070	HYBRID	MGM	ONLINE	10	70.0	10
1	4290.82	0	0	HYBRID	MGM	ONLINE	10	70.0	10
2	4536	0	0	HYBRID	MGM	ONLINE	10	70.0	10
3	4239.2	0	10	HYBRID	MGM	ONLINE	10	70.0	10
4	4349.6	0	10	HYBRID	MGM	ONLINE	10	70.0	10
5	4291.62	0	0	HYBRID	MGM	ONLINE	10	70.0	10
6	4612	0	0	HYBRID	MGM	ONLINE	10	70.0	10
7	4395.62	0	0	HYBRID	MGM	ONLINE	10	70.0	10
8	4448	0	0	HYBRID	MGM	ONLINE	10	70.0	10
9	4416	0	0	HYBRID	MGM	ONLINE	10	70.0	10
10	4341.62	0	0	HYBRID	MGM	ONLINE	10	70.0	10
