Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	10.0	10
0	4493	0	1170	HYBRID	MGM	ONLINE	10	10.0	10
1	4555.6	120	10	HYBRID	MGM	ONLINE	10	10.0	10
2	4478	140	0	HYBRID	MGM	ONLINE	10	10.0	10
3	4694	100	0	HYBRID	MGM	ONLINE	10	10.0	10
4	4855.6	60	0	HYBRID	MGM	ONLINE	10	10.0	10
5	4424.2	0	10	HYBRID	MGM	ONLINE	10	10.0	10
6	4811.6	0	0	HYBRID	MGM	ONLINE	10	10.0	10
7	4623.6	80	0	HYBRID	MGM	ONLINE	10	10.0	10
8	4872	60	10	HYBRID	MGM	ONLINE	10	10.0	10
9	4473.8	120	0	HYBRID	MGM	ONLINE	10	10.0	10
10	4111.77	0	0	HYBRID	MGM	ONLINE	10	10.0	10
