Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	303.31	190	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
0	303.31	270	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
1	303.31	300	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
2	303.31	330	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
3	303.31	360	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
4	303.31	380	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
5	303.31	390	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
6	303.31	390	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
7	303.31	400	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
8	303.31	410	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
9	303.31	420	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
10	303.31	430	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
11	303.31	440	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
12	303.31	460	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
13	303.31	460	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
14	303.31	470	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
15	303.31	490	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
16	303.31	500	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
17	303.31	510	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
18	303.31	520	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
19	303.31	520	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
20	303.31	530	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
21	303.31	540	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
22	303.31	550	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
23	303.31	560	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
24	303.31	560	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
25	303.31	570	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
26	303.31	580	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
27	303.31	590	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
28	303.31	600	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
29	303.31	610	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
30	303.31	620	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
31	303.31	640	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
32	303.31	640	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
33	303.31	650	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
34	303.31	650	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
35	303.31	650	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
36	303.31	660	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
37	303.31	680	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
38	303.31	680	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
39	303.31	690	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
40	303.31	700	21	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
