Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	827.33	7520	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
0	827.33	7690	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
1	827.33	7730	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
2	827.33	7740	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
3	827.33	7760	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
4	827.33	7780	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
5	827.33	7800	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
6	827.33	7810	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
7	827.33	7820	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
8	827.33	7840	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
9	827.33	7840	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
10	827.33	7850	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
11	827.33	7860	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
12	827.33	7870	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
13	827.33	7880	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
14	827.33	7900	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
15	827.33	7910	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
16	827.33	7920	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
17	827.33	7940	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
18	827.33	7950	21	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
