Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	112.16	50	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
0	161.97	120	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
1	161.97	150	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
2	161.97	170	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
3	161.97	190	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
4	161.97	210	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
5	161.97	230	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
6	161.97	240	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
7	161.97	250	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
8	161.97	260	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
9	161.97	260	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
10	161.97	260	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
11	161.97	270	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
12	161.97	280	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
13	161.97	280	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
14	161.97	280	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
15	161.97	300	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
16	161.97	300	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
17	161.97	300	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
18	161.97	310	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
19	161.97	320	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
20	161.97	320	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
21	161.97	320	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
22	161.97	320	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
23	161.97	340	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
24	161.97	340	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
25	161.97	340	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
26	161.97	350	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
27	161.97	350	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
28	161.97	350	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
29	161.97	350	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
30	161.97	360	17	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
