Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	795.56	12610	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
0	795.56	12770	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
1	795.56	12790	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
2	795.56	12800	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
3	795.56	12820	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
4	795.56	12830	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
5	795.56	12850	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
6	795.56	12870	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
7	795.56	12890	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
8	795.56	12910	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
9	795.56	12920	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
10	795.56	12940	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
11	795.56	12950	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
12	795.56	12960	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
13	795.56	12970	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
14	795.56	12990	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
15	795.56	13010	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
16	795.56	13020	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
17	795.56	13030	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
18	795.56	13040	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
19	795.56	13050	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
20	795.56	13070	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
21	795.56	13080	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
22	795.56	13090	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
23	795.56	13100	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
24	795.56	13120	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
25	795.56	13130	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
26	795.56	13140	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
27	795.56	13160	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
28	795.56	13180	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
29	795.56	13190	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
30	795.56	13200	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
31	795.56	13220	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
32	795.56	13230	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
33	795.56	13240	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
34	795.56	13260	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
35	795.56	13270	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
36	795.56	13290	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
37	795.56	13300	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
38	795.56	13310	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
39	795.56	13320	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
40	795.56	13340	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
41	795.56	13360	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
42	795.56	13370	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
43	795.56	13380	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
44	795.56	13400	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
45	795.56	13410	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
46	795.56	13420	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
47	795.56	13440	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
48	795.56	13450	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
49	795.56	13460	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
50	795.56	13470	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
51	795.56	13490	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
52	795.56	13510	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
53	795.56	13530	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
54	795.56	13540	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
55	795.56	13550	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
56	795.56	13560	6	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
